Market_place,URL,Product_name,SKU,Price,Currency,Total_stars_ranking,Subject,Author,Date,Review,Stars,like,dislike
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Disappointing - Flush is very weak,Mark,"May 23, 2022","Followed instructions - installation was easy enough but I would not recommend this toilet. The flush is very weak, you will need to flush at least twice to clean out a #2. I tried messing with the water levels etc. but nothing worked. Look for a toilet that has a much better flush/flow.",2,3,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Functional replacement & lower bowl height.,WC2021,"April 15, 2022","Install went smoothly. The bowl rear portion was not cast completely square/level, so I have some tilt with the tank installed. Not noticeable in the water closet its installed in. If I had the time to uninstall & return, I would. We wanted a lower bowl height & not many instore options.",3,3,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,,railroad,"July 30, 2022","it's a pc of junk, doesn't clear the bowl w 1 flush, rubber headed bolt was stripped new out of the pkg. finish discoloring within 30 days.",1,6,1
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,"Nice Toilet, but tank to toilet leaks",HandymanDan,"December 22, 2021","Just installed this toilet today and it was an easy install. The tank to toilet securing bolts (3) have a nice hard rubber non-round head on them for easy gripping. Problem: The rubber head did not cover the bolt hole entirely, almost, but not quite. Consequently, it leaked pretty bad. I had them as tight as I could get them without cracking the toilet, but still leaked. I fussed for several hours including another trip to LOWES to fix the leak. After I got the leak under control, I appreciated how it flushed. Very nice. In my opinion, the tank mounting hardware needs rethinking, but I'm still buying a second one! I would give this toilet 5 stars easy if the tank mounting hardware worked.",4,0,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Inexpensive but works well,Pragmatic740,"August 26, 2021","Be careful when installing to make sure the three bolts holding the tank to the base are tightened evenly, otherwise the thank will lean forward or backward and leak.",5,3,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,great choice,kass,"August 22, 2021","I am so glad I decided on this toilet. It was easy to install and had everything included. great price ,made in USA..and the flush is powerful .well worth $129",5,3,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,clogs easily,dissatified,"January 13, 2022",bought this to replace a 30 year old toilet that startedleaking at the tank. after 7 weeks it has plugged completely twice and has to be plunged weekly.,1,3,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,"More than does the job, easy to install / assemble",Geoff,"August 2, 2021","Easy to assemble, does the job, nice looking. Not the highest quality parts (plastic). The seat cover is a bit warped, but not a deal breaker.",4,3,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,So far so good,Jenny,"August 4, 2021",The bowl and seat size is perfect for my height. In addition you don’t have to flush multiple times. Awesome in saving water consumption.,4,3,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,New John,Ben,"September 9, 2019",Purchased to replace my dad’s old toilet. Was happy that everything needed was in the box in good condition. Did purchase a new flex water line.,4,5,1
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Good quality at a reasonable price.,Ak51,"November 5, 2021",Good quality toilet. Quiet. The seat does not wobble. Easy to install.,5,3,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,,Sid24,"December 9, 2021","Very disappointed with this toilet .I wanted a standard height,elongated toilet and since there weren't many options out there I decided to go with this one however the seat isn't soft close and the flush power is so weak that you need to flush it 2 times to flush everything out.Wouldn't recommend.",2,2,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Loving my new toliet,Fanes,"July 9, 2022",Fit perfectly in the spot. Flushs nicely. The only think i dont care for is the flush knob is plastic,4,0,1
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Horrible toilet,Joyce,"June 3, 2022",I absolutely hate this toilet. I had to immediately buy a replacement seat because the other was so uncomfortable. It makes a loud clunk when flushed. The plummer said there was nothing he could do to fix that. And it plugs often. Worse decision I have made!,1,2,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Good toilet,Contractor,"August 23, 2021","Good solid toilet, with duel flushing ability. Quick flush for liquid, use less water, with a stronger flush for solids. Easy to install, includes wax ring, mounting bolts, bolt covers. The seat could be a little heavier, but it works OK.",5,2,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Great price.,Mr.Fixit,"June 29, 2021","Replaced a toilet in our powder room and didn't want to spend a fortune and I didn't need anything fancy. This was a good choice. The one I Replaced was 14 1/2"" high to the top of bowl. This was an inch higher an that was fine.",5,2,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,ONLY 15INCHES HIGH!!,Sad customer,"October 2, 2022",Very low sitting bowl,1,0,3
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Good Product,Jerry,"June 30, 2021","Yesterday, I removed my old commode and installed the new Pro-Fit from Mansfield commode. The installation of the new commode was easy as the tank parts were already installed and they stayed in place and caused no trouble during the installation. Everything went in the proper place and I only had one tank bolt that caused a little leak at first. I kept adjusting until it stopped. The only reason I'm giving it a four is for two reasons. The toilet seat is a cheap version and probably won't last very long. The other reason is the toilet isn't tall enough. I think the tall version is 17 inches high (Not sure of that). As I'm now 77 years old and finding difficulty in getting up and down, I see this as a potential problem. But, overall, the commode is a good product and well worth what it sales for. I'm satisfied with it and would recommend it.",4,1,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,2021 Defect,Smada5,"January 23, 2022","We bought this Mansfield toilet primarily for price and it was American made. You should be aware of the 2021 manfufacturing defect which refers to a front bowl leak. It was properly installed the first time with ease but leaked in the front part (enough to pool over night). Husband thought it was the wax ring and bought another one, same thing happened a leak. We live 40 min from our store so taking back was a consideration but a call to Mansfield was made first. After a lengthy back and forth and accusatory of not installing it properly we were told it was a defect and we could exchange for another one because that was our choice, I just want you to know that this is a possibility when purchasing this, why would we take another chance with this toilet if it's a known problem? You have one job before sending it out to stores to check for leaks. Anyway I wouldn't recommend the risk or hassle of hauling it home for it to leak. Mansfield summit Round White. Lowe's allowed the return and we went with American Standard and no problem with first time installation.",3,2,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,terrible seat,Ev Lew,"November 20, 2021","nice height, good flush. terrible seat, you will want to replace the seat",4,4,1
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Best value on the shelves at Lowe's,Capt W,"March 19, 2023","To me, this is the best value on the shelves at Lowe's. Solid, made-in-USA product with Fluidmaster internals means it's going to last. I replaced a 20-year-old Crane toilet and the process was seamless. I was admittedly a bit leery about the ""smart fastener"" tank-to-bowl fasteners, but they worked as advertised. Although this unit comes with all needed parts, I used the Fluidmaster wax-free base seal, which mated perfectly to this unit. I would definitely buy this unit again -- and it's only a few bucks more than the Chinese-made budget models.",5,0,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,The plastic seat is most uncomfortable.,guest4use,"March 17, 2022","This was a major improvement to an older toilet, but I do not like the plastic seat, which I will replace.",4,2,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,,,"April 27, 2023",,5,0,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Total waste of money,NIKKI,"December 28, 2021",Less than 3 months old and already has a chip in the toilet bowl. Clogs very easily. A piece of crap! Pun intended,1,4,2
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Complete toilet,Frank,"August 30, 2019",Everything needed to install toilet included. Previous Mansfield toilet very reliable.,5,4,2
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,It's a toilet,rbockman,"November 3, 2022","Looks like a toilet, installed fairly easily, it does what a toilet does, find nothing special about it, doesn't flush well, have to hold the flush handle down to completion to get a complete flush, unimpressive, plastic flush handle, giving it a cheap look. If I had known about the poor flush I would have bought a different brand.",3,1,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Dependable basic toilet,Freddy Fixall,"April 9, 2023","The best description for this model falls under your basic no-frills commercial-style dependable toilet, nothing fancy. This toilet is not the fanciest design-wise but it is user-friendly and plumber-friendly. You will always find replacement flappers or fill valves down the road when they need to be replaced. Mansfield is a reputable company, and I have installed many of their different models of toilets for over 30 years with no problems. It would have scored five stars if the toilet had been more stylish.",4,0,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Toilet Broken,Zelaufey,"March 25, 2022",We bought it at the store then install it open the box broken! End up returning it.,1,4,3
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,,Charlie1414,"September 9, 2021",All in all the toilets were installed properly one tank had a crack and you guys replaced it with no problems. This was a very smooth and good outcome. We are very pleased with these new toilets. Thank you.,4,1,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Do not purchase this product,Londi,"June 15, 2022","Very cheaply made, instructions were terrible, bolt to lock the seal in broke off in the floor, had to spend more money out to get that removed. Toilet eventual went to habitat for donation unused.",1,2,1
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Have to Hold Down Handle,TolietProbs,"December 1, 2022","Cost is good but I have to hold down the handle for 2-4 seconds for it to fully flush. It will not ""flush"" for me by quickly hitting the lever. 2-4 may not sound like alot time, but over years it is. My Plumber told be the majority of toliets these days will require us to hold down the handles becuase government regulations in place to force me to save water. So if I want full longer flush Im going to have to hold handle down longer, wasting precious time, saving water I guess.",1,0,1
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Do not buy this toilet,AGLaugh,"July 9, 2022",We purchased this toilet last night. The bolts attaching the tank to the bowl are dripping. We purchased new nuts and bolts and it is still dripping. The wax ring that came with the toilet failed. We had to purchase a new wax ring and replace it. Don’t purchase this unless you plan to make multiple extra trips to the store to replace all the included parts that don’t work.,1,1,1
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Nice quality,S1559,"November 6, 2019",Was easy to install and came with everything that was needed.,5,2,1
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Warranty term,Customer,"June 30, 2022","We bought this toilet 2 months ago, installed it for use in the guest rest room, so it was used only a few times since installation. There is a leak last week, we called the plumber, they said that the toilet was broken and should be replaced the whole, not only the wax ring. What will be the warranty of this toilet? It does not mention anywhere!",1,1,1
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,,Nadroj,"March 22, 2022",,1,1,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Great but....,Mers,"September 28, 2022",Installation was easy enough finding all the required parts inside the box. However we found it infuriating installing a round toilet bowl to get to the last step of putting on the toilet seat cover only to see that it is an elongated bowl seat!! Don't know how this can happen and not going to un-install an entire toilet to change out the toilet seat cover but completely frustrating and would like to know how this could be resolved!,1,0,2
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Does the job,MarkER,"April 1, 2023","Easy Install, realistically it is a basic toilet that does the job. Came with all parts needed including wax ring. Bolts did need to be ground down to size to allow the caps to fit, which was an inconvenient extra step. The product that I got looks to be refurbished, and the toilet itself had a repair patch on the underside. Despite the repair the toilet works as designed, however I don't think this is acceptable practice.",4,0,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,"Not white, bolts leak even with different washers",Anonymous,"December 6, 2022","I'm assuming I can't return it at this point, but the toilet I ordered said white and this one was beige out of the box. The bowl installed well and is sealed, however, the ""patent pending tank bolts"" leak. I even replaced these bolts with separately bought bolts, and it is still leaking. Not sure what is going on there. I would return it, but I am assuming that I cannot at this point since the bowl has been installed.",2,0,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,terrible,nick,"September 10, 2022","I have had so many issues with this toilet. The seal for the tank isn't working properly. Any slight pressure on the tank will make it leak from it. No matter how hard tou tighten the bolts, it does nothing to stop it from happening. The base of the toilet wasn't seating right, and come to find out, it was warped. Don't buy this toilet. You're better off with an American standard, project source or any other brand.",2,0,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Poor packaging!!!!,Julie,"February 27, 2022","The first toilet that I picked up was cracked at the base. I brought it back, was exchanged for a new toilet...and that one had a hairline crack in the tank that didn't become obvious until the unit was completely installed.",1,1,1
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Everything you need,Gavin,"April 22, 2023","Everything you need is in this kit. The only other thing I bought was a supply line, but that is more dependent on your current plumbing. Instructions were clear to follow. Mounting the tank with the included three bolts worked well. There weren't any leaks like other reviews mentioned. Making sure all three bolts are tightened the same amount was key.",5,0,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,works unlike Orange man that don't honor quality,honost,"January 17, 2022",like the fact it works but slightly more than the competitor which I refuse to use ever again,4,1,1
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Basic toilet looks great works great.,LetsGoBrandon1,"November 11, 2021",That is comes with everything except a new water line. And that it is made in the USA!,5,1,1
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Order a seat separately,Bigthumb78,"November 27, 2021",The toilet basin is fine. The enclosed seat is the worst kind of basic plastic.,4,1,1
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,It is a B+ rating for me,Cleo,"May 7, 2022",Very hard and uncomfortable seat. Will have to replace seat.,3,1,1
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,The toilet leaks lots of water,user1711,"September 13, 2022","The size and high of the toilet is really good. The instructions for installation were not clear, but even then I was happy with the purchase. The problem comes around two months after the purchase, every time we flush water goes for up to five to ten minutes, we have to manually arrange it. it is very disappointing.",2,0,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Buy better!,Dixie,"August 10, 2022","Has a flimsy plastic seat/lid. I had my old toilet replaced because it was constantly running but in 10 years I had never had to use a plunger, in the week I’ve had this installed I had to blow the dust off the plunger because it’s not the quality of the old one! Bite the bullet and buy a more quality product.",3,0,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Quality made in the USA,WeLoveQuality,"March 4, 2023","The Mansfield toilet we bought at Lowe’s fits perfectly in our small bathroom. It has the features we want (few do these days): standard, not chair height; and round bowl, not elongated. Also, it is priced much less than Kohler and other brands, yet is quality made in the USA. We're very happy with Mansfield!",5,0,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Very affordable and sizeable,Buckchinnyjoeyogreratter,"February 4, 2022",It’s totally amazing perfect for my miniature bathroom. It’s styilish and looks amazing with my chunky white walls. Beautiful. 4\5 it’s thick and long enough and the hole is perfect so the water don’t splash when I do bowel movements. It’s also thunkly sizeable and encourages me to flush the toilet more.,4,0,1
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,You get what you pay for,KellyinOhio123,"January 25, 2023",Unfortunately needed a smaller toilet at a specific height to be able to get a ADA toliet chair over. This was the only one that met those specific needs. I’ve never needed a toilet plunger before and had to run out to buy one. Unfortunately it gets used almost daily since the toilet gets clogged easily.,2,0,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Worth the money.,Poinky,"April 25, 2023",Toliet was easy to install and was a great price. Would buy again.,5,0,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,It's OK,Tanya,"January 26, 2023",I purchased this toilet for my bathroom suite. My only issue with this toilet is the tank level was weak. It was stripped and its loose and hanging off. I have to go buy another one.. if anyone had this issue tell me which lever you had to get. The plastic seemed cheap!,3,0,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Great look and everything included .,Rick,"April 24, 2023",Needed a new toilet. This toilet was an easy installation with everything included. The only thing I would improve on is a better seat.,4,0,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,could be engineered better,Lucas,"November 25, 2022","Everything was fine except the engineering aspect. The closet has 3 bolts that fixes it to the bowl. 2/3 were hard to reach and if you do not tighten them down equally, the closet will not be level. All other aspects of this toilet were OK",4,0,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,,,"July 7, 2021",,3,1,2
